0,1,12065,9,297
0,1,12098,36,297
0,1,12102,15,297
0,1,12112,33,297
0,1,12113,7,297
0,1,12115,40,297
0,1,12122,11,297
0,1,12129,20,297
0,1,12132,7,297
0,1,12147,13,297
0,1,12174,22,297
0,1,12207,25,297
0,1,12243,6,297
0,1,12265,37,297
0,1,12270,10,297
0,1,12283,19,297
0,1,12286,18,297
0,1,12309,11,297
0,1,12325,32,297
0,1,12336,9,297
0,1,12364,11,297
0,1,12383,22,297
0,1,12390,25,297
0,1,12392,13,297
0,1,12393,8,297
0,1,12402,39,297
0,1,12431,28,297
0,1,12474,7,297
0,1,12492,18,297
0,1,12501,26,297
0,1,12522,36,297
0,1,12555,22,297
0,1,12592,40,297
0,1,12604,24,297
0,1,12614,31,297
0,1,12678,40,297
0,1,12686,14,297
0,1,12725,34,297
0,1,12775,14,297
0,1,12778,28,297
0,1,12783,21,297
0,1,12808,13,297
0,1,12828,25,297
0,1,12856,16,297
0,1,12864,34,297
0,1,12867,25,297
0,1,12875,4,297
0,1,12917,3,297
0,1,12930,7,297
0,1,12960,11,297
0,1,12984,20,297
0,1,12988,24,297
0,1,12999,18,297
0,1,13008,21,297
0,1,13016,3,297
0,1,13061,29,297
0,1,13072,30,297
0,1,13075,33,297
0,1,13101,31,297
0,1,13109,27,297
0,1,13114,10,297
0,1,13142,18,297
0,1,13145,35,297
0,1,13174,9,297
0,1,13175,15,297
0,1,13217,40,297
0,1,13218,36,297
0,1,13235,22,297
0,1,13276,5,297
0,1,13287,36,297
0,1,13292,10,297
0,1,13323,38,297
0,1,13349,11,297
0,1,13353,36,297
0,1,13358,9,297
0,1,13368,11,297
0,1,13369,14,297
0,1,13374,38,297
0,1,13406,35,297
0,1,13441,32,297
0,1,13444,10,297
0,1,13449,39,297
0,1,13463,16,297
0,1,13468,5,297
0,1,13483,17,297
0,1,13499,37,297
0,1,13508,4,297
0,1,13522,5,297
0,1,13527,2,297
0,1,13528,23,297
0,1,13529,15,297
0,1,13535,7,297
0,1,13570,22,297
0,1,13591,25,297
0,1,13604,17,297
0,1,13612,20,297
0,1,13642,13,297
0,1,13644,7,297
0,1,13654,23,297
0,1,13680,18,297
0,1,13681,37,297
0,1,13684,40,297
0,1,13702,9,297
0,1,13732,10,297
0,1,13756,36,297
0,1,13759,36,297
0,1,13778,37,297
0,1,13782,27,297
0,1,13802,6,297
0,1,13816,12,297
0,1,13842,11,297
0,1,13855,15,297
0,1,13882,5,297
0,1,13889,5,297
0,1,13910,30,297
0,1,13914,12,297
0,1,13926,15,297
0,1,13936,11,297
0,1,13940,33,297
0,1,13961,31,297
0,1,13977,24,297
0,1,13981,12,297
0,1,13992,14,297
0,1,14017,11,297
0,1,14036,36,297
0,1,14067,4,297
0,1,14079,17,297
0,1,14094,29,297
0,1,14119,15,297
0,1,14125,21,297
0,1,14139,4,297
0,1,14158,27,297
0,1,14202,13,297
0,1,14208,10,297
0,1,14220,26,297
0,1,14235,37,297
0,1,14242,38,297
0,1,14248,8,297
0,1,14329,39,297
0,1,14332,38,297
0,1,14345,8,297
0,1,14403,33,297
0,1,14408,1,297
0,1,14413,20,297
0,1,14420,34,297
0,1,14437,31,297
0,1,14454,17,297
0,1,14523,8,297
0,1,14547,5,297
0,1,14556,39,297
0,1,14567,25,297
0,1,14582,34,297
0,1,14592,7,297
0,1,14614,15,297
0,1,14666,36,297
0,1,14671,33,297
0,1,14684,7,297
0,1,14685,20,297
0,1,14689,15,297
0,1,14694,23,297
0,1,14709,19,297
0,1,14778,17,297
0,1,14824,15,297
0,1,14834,36,297
0,1,14847,34,297
0,1,14856,22,297
0,1,14858,7,297
0,1,14867,21,297
0,1,14878,15,297
0,1,14880,36,297
0,1,14929,23,297
0,1,14981,9,297
0,1,14993,3,297
0,1,15019,26,297
0,1,15033,40,297
0,1,15040,27,297
0,1,15053,30,297
0,1,15060,33,297
0,1,15064,3,297
0,1,15073,9,297
0,1,15095,20,297
0,1,15102,34,297
0,1,15108,2,297
0,1,15118,23,297
0,1,15132,9,297
0,1,15141,18,297
0,1,15158,37,297
0,1,15177,16,297
0,1,15224,25,297
0,1,15267,33,297
0,1,15269,16,297
0,1,15270,32,297
0,1,15274,11,297
0,1,15275,29,297
0,1,15292,27,297
0,1,15299,35,297
0,1,15304,4,297
0,1,15320,28,297
0,1,15335,22,297
0,1,15336,19,297
0,1,15340,29,297
0,1,15366,34,297
0,1,15381,27,297
0,1,15393,2,297
0,1,15397,23,297
0,1,15414,17,297
0,1,15426,28,297
0,1,15430,22,297
0,1,15437,23,297
0,1,15445,5,297
0,1,15454,5,297
0,1,15500,23,297
0,1,15513,19,297
0,1,15515,32,297
0,1,15534,8,297
0,1,15554,29,297
0,1,15588,27,297
0,1,15591,29,297
0,1,15606,21,297
0,1,15627,25,297
0,1,15637,7,297
0,1,15641,23,297
0,1,15674,8,297
0,1,15706,4,297
0,1,15716,21,297
0,1,15723,26,297
0,1,15736,25,297
0,1,15754,39,297
0,1,15771,12,297
0,1,15796,35,297
0,1,15836,6,297
0,1,15839,29,297
0,1,15887,26,297
0,1,15896,5,297
0,1,15943,25,297
0,1,15990,6,297
0,1,16005,8,297
0,1,16009,5,297
0,1,16024,36,297
0,1,16051,25,297
0,1,16065,14,297
0,1,16090,15,297
0,1,16100,26,297
0,1,16102,2,297
0,1,16105,1,297
0,1,16117,26,297
0,1,16127,9,297
0,1,16133,40,297
0,1,16134,11,297
0,1,16146,21,297
0,1,16154,6,297
0,1,16162,14,297
0,1,16195,23,297
0,1,16199,26,297
0,1,16221,40,297
0,1,16223,30,297
0,1,16266,21,297
0,1,16283,38,297
0,1,16300,27,297
0,1,16330,13,297
0,1,16334,31,297
0,1,16340,15,297
0,1,16352,18,297
0,1,16364,15,297
0,1,16366,38,297
0,1,16388,5,297
0,1,16407,37,297
0,1,16433,31,297
0,1,16438,40,297
0,1,16459,31,297
0,1,16490,17,297
0,1,16506,39,297
0,1,16510,29,297
0,1,16528,28,297
0,1,16541,30,297
0,1,16595,32,297
0,1,16635,35,297
0,1,16695,3,297
0,1,16702,33,297
0,1,16707,1,297
0,1,16774,32,297
0,1,16792,27,297
0,1,16793,37,297
0,1,16795,11,297
0,1,16841,39,297
0,1,16862,23,297
0,1,16881,39,297
0,1,16899,12,297
0,1,16931,24,297
0,1,16945,20,297
0,1,16950,24,297
0,1,16956,37,297
0,1,16958,13,297
0,1,16959,14,297
0,1,16969,12,297
0,1,16995,19,297
0,1,16998,36,297
0,1,17016,38,297
0,1,17023,8,297
0,1,17025,25,297
0,1,17055,10,297
0,1,17060,31,297
0,1,17071,4,297
0,1,17075,2,297
0,1,17086,25,297
0,1,17105,23,297
0,1,17120,2,297
0,1,17123,20,297
0,1,17132,10,297
0,1,17161,13,297
0,1,17171,34,297
0,1,17177,9,297
0,1,17213,15,297
0,1,17273,15,297
0,1,17283,20,297
0,1,17305,29,297
0,1,17307,20,297
0,1,17366,36,297
0,1,17380,18,297
0,1,17399,33,297
0,1,17401,34,297
0,1,17402,3,297
0,1,17417,21,297
0,1,17419,23,297
0,1,17467,33,297
0,1,17475,21,297
0,1,17480,35,297
0,1,17496,8,297
0,1,17522,4,297
0,1,17538,29,297
0,1,17619,21,297
0,1,17621,24,297
0,1,17629,26,297
0,1,17630,5,297
0,1,17645,39,297
0,1,17649,35,297
0,1,17657,35,297
0,1,17669,17,297
0,1,17707,9,297
0,1,17717,3,297
0,1,17740,24,297
0,1,17745,13,297
0,1,17752,40,297
0,1,17754,11,297
0,1,17755,16,297
0,1,17756,26,297
0,1,17791,22,297
0,1,17803,17,297
0,1,17852,31,297
0,1,17868,40,297
0,1,17872,15,297
0,1,17914,11,297
0,1,17917,6,297
0,1,17931,39,297
0,1,17936,34,297
0,1,17953,33,297
0,1,17957,11,297
0,1,18031,31,297
0,1,18040,40,297
0,1,18064,33,297
0,1,18067,3,297
0,1,18080,6,297
0,1,18117,34,297
0,1,18140,28,297
0,1,18141,15,297
0,1,18164,37,297
0,1,18240,22,297
0,1,18253,22,297
0,1,18258,5,297
0,1,18263,31,297
0,1,18334,6,297
0,1,18362,12,297
0,1,18367,38,297
0,1,18372,28,297
0,1,18377,7,297
0,1,18391,9,297
0,1,18412,15,297
0,1,18427,23,297
0,1,18432,5,297
0,1,18434,28,297
0,1,18442,4,297
0,1,18455,6,297
0,1,18491,26,297
0,1,18495,11,297
0,1,18505,34,297
0,1,18540,30,297
0,1,18559,7,297
0,1,18584,29,297
0,1,18588,23,297
0,1,18614,8,297
0,1,18615,3,297
0,1,18621,4,297
0,1,18626,2,297
0,1,18637,10,297
0,1,18640,16,297
0,1,18681,12,297
0,1,18685,10,297
0,1,18691,10,297
0,1,18694,7,297
0,1,18697,21,297
0,1,18701,8,297
0,1,18732,18,297
0,1,18748,19,297
0,1,18749,9,297
0,1,18764,32,297
0,1,18765,26,297
0,1,18770,32,297
0,1,18794,14,297
0,1,18807,2,297
0,1,18812,18,297
0,1,18855,3,297
0,1,18857,3,297
0,1,18866,12,297
0,1,18867,18,297
0,1,18886,38,297
0,1,18931,7,297
0,1,18936,8,297
0,1,18965,6,297
0,1,18975,30,297
0,1,19043,21,297
0,1,19062,13,297
0,1,19072,13,297
0,1,19107,39,297
0,1,19113,31,297
0,1,19143,38,297
0,1,19166,9,297
0,1,19188,15,297
0,1,19200,22,297
0,1,19234,25,297
0,1,19255,40,297
0,1,19265,13,297
0,1,19279,13,297
0,1,19301,7,297
0,1,19317,20,297
0,1,19329,27,297
0,1,19331,19,297
0,1,19333,17,297
0,1,19349,8,297
0,1,19355,20,297
0,1,19383,22,297
0,1,19406,27,297
0,1,19413,24,297
0,1,19460,10,297
0,1,19483,40,297
0,1,19503,40,297
0,1,19511,23,297
0,1,19545,16,297
0,1,19572,20,297
0,1,19587,38,297
0,1,19598,12,297
0,1,19614,2,297
0,1,19649,5,297
0,1,19668,20,297
0,1,19673,39,297
0,1,19699,19,297
0,1,19714,32,297
0,1,19716,40,297
0,1,19722,22,297
0,1,19732,32,297
0,1,19752,22,297
0,1,19758,33,297
0,1,19769,29,297
0,1,19774,29,297
0,1,19805,7,297
0,1,19814,24,297
0,1,19820,4,297
0,1,19856,4,297
0,1,19858,27,297
0,1,19865,38,297
0,1,19914,34,297
0,1,19925,12,297
0,1,19934,30,297
0,1,19941,27,297
0,1,19998,37,297
0,1,20020,21,297
0,1,20035,14,297
0,1,20106,24,297
0,1,20123,1,297
0,1,20125,2,297
0,1,20134,15,297
0,1,20177,16,297
0,1,20206,20,297
0,1,20217,33,297
0,1,20221,27,297
0,1,20230,39,297
0,1,20231,14,297
0,1,20245,20,297
0,1,20263,22,297
0,1,20285,32,297
0,1,20309,34,297
0,1,20342,16,297
0,1,20345,18,297
0,1,20362,36,297
0,1,20369,1,297
0,1,20370,5,297
0,1,20375,10,297
0,1,20395,14,297
0,1,20444,36,297
0,1,20521,11,297
0,1,20545,15,297
0,1,20586,18,297
0,1,20591,27,297
0,1,20661,4,297
0,1,20666,29,297
0,1,20669,7,297
0,1,20672,1,297
0,1,20704,23,297
0,1,20707,14,297
0,1,20714,23,297
0,1,20737,31,297
0,1,20791,27,297
0,1,20825,40,297
0,1,20826,38,297
0,1,20833,39,297
0,1,20837,4,297
0,1,20875,31,297
0,1,20938,35,297
0,1,20984,34,297
0,1,20991,10,297
0,1,21010,5,297
0,1,21040,37,297
0,1,21069,28,297
0,1,21084,29,297
0,1,21140,12,297
0,1,21185,24,297
0,1,21191,20,297
0,1,21195,30,297
0,1,21207,10,297
0,1,21209,14,297
0,1,21227,3,297
0,1,21231,2,297
0,1,21240,20,297
0,1,21243,20,297
0,1,21270,12,297
0,1,21288,19,297
0,1,21294,8,297
0,1,21298,22,297
0,1,21318,24,297
0,1,21332,40,297
0,1,21372,23,297
0,1,21383,14,297
0,1,21391,8,297
0,1,21464,1,297
0,1,21491,39,297
0,1,21504,36,297
0,1,21518,8,297
0,1,21520,38,297
0,1,21549,18,297
0,1,21569,13,297
0,1,21589,24,297
0,1,21599,24,297
0,1,21645,7,297
0,1,21658,19,297
0,1,21675,1,297
0,1,21698,26,297
0,1,21712,17,297
0,1,21740,11,297
0,1,21790,35,297
0,1,21807,24,297
0,1,21843,10,297
0,1,21846,8,297
0,1,21861,9,297
0,1,21868,35,297
0,1,21889,38,297
0,1,21890,26,297
0,1,21891,10,297
0,1,21897,18,297
0,1,21911,22,297
0,1,21949,7,297
0,1,21951,40,297
0,1,21983,18,297
0,1,22013,36,297
0,1,22031,17,297
0,1,22035,11,297
0,1,22043,4,297
0,1,22073,33,297
0,1,22076,3,297
0,1,22171,26,297
0,1,22188,20,297
0,1,22209,18,297
0,1,22260,2,297
0,1,22279,8,297
0,1,22389,1,297
0,1,22459,38,297
0,1,22468,38,297
0,1,22488,14,297
0,1,22527,14,297
0,1,22536,32,297
0,1,22543,8,297
0,1,22557,11,297
0,1,22610,28,297
0,1,22636,2,297
0,1,22658,21,297
0,1,22664,1,297
0,1,22682,27,297
0,1,22683,10,297
0,1,22700,36,297
0,1,22705,3,297
0,1,22710,3,297
0,1,22712,35,297
0,1,22751,37,297
0,1,22761,8,297
0,1,22762,25,297
0,1,22768,11,297
0,1,22844,3,297
0,1,22847,8,297
0,1,22909,13,297
0,1,22921,21,297
0,1,22941,15,297
0,1,22975,15,297
0,1,22984,24,297
0,1,22988,14,297
0,1,23015,27,297
0,1,23043,39,297
0,1,23053,18,297
0,1,23055,5,297
0,1,23062,9,297
0,1,23067,27,297
0,1,23095,33,297
0,1,23099,9,297
0,1,23104,25,297
0,1,23133,22,297
0,1,23146,23,297
0,1,23163,11,297
0,1,23174,39,297
0,1,23179,7,297
0,1,23188,21,297
0,1,23196,26,297
0,1,23307,40,297
0,1,23323,5,297
0,1,23357,28,297
0,1,23390,21,297
0,1,23402,37,297
0,1,23406,2,297
0,1,23415,23,297
0,1,23426,11,297
0,1,23457,8,297
0,1,23495,1,297
0,1,23508,20,297
0,1,23512,34,297
0,1,23513,33,297
0,1,23527,27,297
0,1,23530,5,297
0,1,23534,32,297
0,1,23625,37,297
0,1,23627,11,297
0,1,23632,35,297
0,1,23637,39,297
0,1,23677,33,297
0,1,23684,20,297
0,1,23702,11,297
0,1,23725,10,297
0,1,23758,37,297
0,1,23759,36,297
0,1,23779,22,297
0,1,23789,31,297
0,1,23819,22,297
0,1,23826,11,297
0,1,23827,31,297
0,1,23832,6,297
0,1,23851,38,297
0,1,23924,24,297
0,1,23941,1,297
0,1,23944,5,297
0,1,23947,27,297
0,1,23949,17,297
0,1,23959,10,297
0,1,24000,32,297
0,1,24023,16,297
0,1,24038,30,297
0,1,24041,2,297
0,1,24065,39,297
0,1,24111,7,297
0,1,24124,11,297
0,1,24166,29,297
0,1,24169,4,297
0,1,24185,32,297
0,1,24210,11,297
0,1,24223,30,297
0,1,24247,10,297
0,1,24253,27,297
0,1,24270,5,297
0,1,24277,8,297
0,1,24305,7,297
0,1,24317,6,297
0,1,24329,23,297
0,1,24342,23,297
0,1,24367,36,297
0,1,24378,39,297
0,1,24406,35,297
0,1,24418,3,297
0,1,24425,20,297
0,1,24458,17,297
0,1,24461,35,297
0,1,24536,9,297
0,1,24564,28,297
0,1,24574,5,297
0,1,24580,28,297
0,1,24584,12,297
0,1,24613,13,297
0,1,24625,22,297
0,1,24627,39,297
0,1,24712,4,297
0,1,24713,18,297
0,1,24727,13,297
0,1,24733,29,297
0,1,24757,35,297
0,1,24768,13,297
0,1,24774,24,297
0,1,24779,13,297
0,1,24781,35,297
0,1,24783,18,297
0,1,24808,17,297
0,1,24815,14,297
0,1,24816,40,297
0,1,24829,19,297
0,1,24844,8,297
0,1,24850,19,297
0,1,24861,25,297
0,1,24867,13,297
0,1,24916,19,297
0,1,24948,37,297
0,1,24955,37,297
0,1,24958,11,297
0,1,24972,7,297
0,1,25001,36,297
0,1,25004,29,297
0,1,25005,39,297
0,1,25019,29,297
0,1,25047,31,297
0,1,25080,14,297
0,1,25081,32,297
0,1,25092,24,297
0,1,25095,14,297
0,1,25116,8,297
0,1,25145,7,297
0,1,25186,19,297
0,1,25202,2,297
0,1,25208,2,297
0,1,25233,8,297
0,1,25244,5,297
0,1,25254,16,297
0,1,25288,10,297
0,1,25309,12,297
0,1,25316,16,297
0,1,25324,14,297
0,1,25333,11,297
0,1,25350,31,297
0,1,25378,36,297
0,1,25388,18,297
0,1,25395,37,297
0,1,25397,37,297
0,1,25405,27,297
0,1,25425,10,297
0,1,25443,22,297
0,1,25449,7,297
0,1,25459,1,297
0,1,25476,24,297
0,1,25483,33,297
0,1,25506,9,297
0,1,25557,36,297
0,1,25566,17,297
0,1,25596,13,297
0,1,25597,3,297
0,1,25604,14,297
0,1,25627,12,297
0,1,25649,40,297
0,1,25666,1,297
0,1,25695,34,297
0,1,25696,31,297
0,1,25703,8,297
0,1,25711,12,297
0,1,25715,32,297
0,1,25726,1,297
0,1,25753,18,297
0,1,25772,26,297
0,1,25784,37,297
0,1,25790,25,297
0,1,25805,16,297
0,1,25810,4,297
0,1,25895,25,297
0,1,25925,34,297
0,1,25948,39,297
0,1,25963,31,297
0,1,26001,7,297
0,1,26029,34,297
0,1,26030,19,297
0,1,26031,23,297
0,1,26046,36,297
0,1,26049,25,297
0,1,26117,2,297
0,1,26130,29,297
0,1,26137,35,297
0,1,26178,35,297
0,1,26201,26,297
0,1,26220,20,297
0,1,26251,29,297
0,1,26277,3,297
0,1,26313,11,297
0,1,26323,38,297
0,1,26341,5,297
0,1,26342,22,297
0,1,26346,9,297
0,1,26354,24,297
0,1,26370,29,297
0,1,26373,31,297
0,1,26378,31,297
0,1,26381,7,297
0,1,26403,27,297
0,1,26423,6,297
0,1,26443,4,297
0,1,26444,7,297
0,1,26466,9,297
0,1,26467,38,297
0,1,26479,30,297
0,1,26511,26,297
0,1,26536,8,297
0,1,26547,29,297
0,1,26577,37,297
0,1,26595,34,297
0,1,26627,32,297
0,1,26649,11,297
0,1,26667,16,297
0,1,26703,40,297
0,1,26718,11,297
0,1,26726,28,297
0,1,26729,28,297
0,1,26736,38,297
0,1,26756,1,297
0,1,26757,4,297
0,1,26758,17,297
0,1,26768,15,297
0,1,26779,8,297
0,1,26796,40,297
0,1,26808,34,297
0,1,26819,9,297
0,1,26821,6,297
0,1,26824,13,297
0,1,26832,34,297
0,1,26900,37,297
0,1,26905,5,297
0,1,26936,23,297
0,1,26937,32,297
0,1,26967,33,297
0,1,26969,26,297
0,1,26981,8,297
0,1,26998,29,297
0,1,27034,34,297
0,1,27074,36,297
0,1,27099,17,297
0,1,27103,19,297
0,1,27104,21,297
0,1,27107,20,297
0,1,27110,24,297
0,1,27113,10,297
0,1,27125,4,297
0,1,27130,35,297
0,1,27164,16,297
0,1,27201,28,297
0,1,27203,33,297
0,1,27211,17,297
0,1,27214,4,297
0,1,27234,37,297
0,1,27278,28,297
0,1,27295,28,297
0,1,27302,1,297
0,1,27316,13,297
0,1,27320,24,297
0,1,27347,3,297
0,1,27356,16,297
0,1,27372,13,297
0,1,27386,28,297
0,1,27405,1,297
0,1,27425,29,297
0,1,27453,8,297
0,1,27492,30,297
0,1,27496,10,297
0,1,27512,14,297
0,1,27528,2,297
0,1,27537,29,297
0,1,27583,14,297
0,1,27584,29,297
0,1,27602,26,297
0,1,27619,7,297
0,1,27653,22,297
0,1,27654,9,297
0,1,27687,24,297
0,1,27703,9,297
0,1,27704,34,297
0,1,27705,11,297
0,1,27723,37,297
0,1,27724,20,297
0,1,27731,40,297
0,1,27736,1,297
0,1,27747,22,297
0,1,27752,17,297
0,1,27764,20,297
0,1,27778,29,297
0,1,27817,31,297
0,1,27829,24,297
0,1,27842,28,297
0,1,27844,39,297
0,1,27861,40,297
0,1,27936,35,297
0,1,27974,38,297
0,1,28006,13,297
0,1,28009,22,297
0,1,28085,7,297
0,1,28101,32,297
0,1,28156,30,297
0,1,28158,14,297
0,1,28256,3,297
0,1,28261,22,297
0,1,28282,28,297
0,1,28290,12,297
0,1,28294,39,297
0,1,28323,32,297
0,1,28369,26,297
0,1,28395,36,297
0,1,28433,40,297
0,1,28439,11,297
0,1,28466,35,297
0,1,28472,1,297
0,1,28488,39,297
0,1,28491,36,297
0,1,28498,25,297
0,1,28537,17,297
0,1,28540,7,297
0,1,28548,31,297
0,1,28561,17,297
0,1,28569,24,297
0,1,28580,36,297
0,1,28612,1,297
0,1,28620,23,297
0,1,28647,25,297
0,1,28650,20,297
0,1,28681,20,297
0,1,28718,25,297
0,1,28720,22,297
0,1,28731,1,297
0,1,28741,15,297
0,1,28758,6,297
0,1,28764,33,297
0,1,28771,6,297
0,1,28790,34,297
0,1,28803,25,297
0,1,28810,23,297
0,1,28813,2,297
0,1,28844,39,297
0,1,28846,27,297
0,1,28867,10,297
0,1,28954,10,297
0,1,28964,18,297
0,1,28970,14,297
0,1,28980,23,297
0,1,28983,38,297
0,1,28990,28,297
0,1,28997,27,297
0,1,28998,17,297
0,1,29006,38,297
0,1,29070,6,297
0,1,29071,37,297
0,1,29073,25,297
0,1,29078,28,297
0,1,29085,24,297
0,1,29086,2,297
0,1,29099,12,297
0,1,29104,4,297
0,1,29157,4,297
0,1,29161,8,297
0,1,29182,2,297
0,1,29197,10,297
0,1,29214,25,297
0,1,29227,5,297
0,1,29253,4,297
0,1,29269,17,297
0,1,29288,30,297
0,1,29318,12,297
0,1,29328,1,297
0,1,29346,32,297
0,1,29410,26,297
0,1,29461,36,297
0,1,29482,10,297
0,1,29485,23,297
0,1,29556,3,297
0,1,29595,5,297
0,1,29613,6,297
0,1,29629,39,297
0,1,29663,39,297
0,1,29680,39,297
0,1,29691,13,297
0,1,29738,13,297
0,1,29746,37,297
0,1,29749,40,297
0,1,29752,24,297
0,1,29766,21,297
0,1,29802,9,297
0,1,29848,27,297
0,1,29885,36,297
0,1,29893,12,297
0,1,29900,9,297
0,1,29931,12,297
0,1,29958,21,297
0,1,29966,19,297
0,1,29986,23,297
0,1,30016,17,297
0,1,30048,21,297
0,1,30060,4,297
0,1,30062,39,297
0,1,30117,12,297
0,1,30136,12,297
0,1,30173,5,297
0,1,30198,38,297
0,1,30236,40,297
0,1,30280,18,297
0,1,30288,36,297
0,1,30304,35,297
0,1,30312,38,297
0,1,30326,34,297
0,1,30327,34,297
0,1,30339,19,297
0,1,30342,11,297
0,1,30347,38,297
0,1,30364,24,297
0,1,30391,14,297
0,1,30436,13,297
0,1,30437,4,297
0,1,30441,30,297
0,1,30464,5,297
0,1,30466,39,297
0,1,30482,11,297
0,1,30524,32,297
0,1,30529,8,297
0,1,30536,39,297
0,1,30540,37,297
0,1,30612,28,297
0,1,30616,8,297
0,1,30668,15,297
0,1,30669,2,297
0,1,30707,13,297
0,1,30711,26,297
0,1,30718,33,297
0,1,30773,3,297
0,1,30809,26,297
0,1,30824,29,297
0,1,30867,26,297
0,1,30871,39,297
0,1,30873,13,297
0,1,30893,16,297
0,1,30900,33,297
0,1,30918,16,297
0,1,30926,6,297
0,1,30934,24,297
0,1,30949,24,297
0,1,30994,4,297
0,1,30998,19,297
0,1,31018,36,297
0,1,31021,7,297
0,1,31067,20,297
0,1,31075,12,297
0,1,31077,35,297
0,1,31098,30,297
0,1,31102,19,297
0,1,31116,24,297
0,1,31121,8,297
0,1,31130,7,297
0,1,31135,16,297
0,1,31198,1,297
0,1,31208,15,297
0,1,31217,36,297
0,1,31236,6,297
0,1,31245,19,297
0,1,31272,11,297
0,1,31273,2,297
0,1,31314,10,297
0,1,31330,2,297
0,1,31386,9,297
0,1,31407,6,297
0,1,31420,18,297
0,1,31454,26,297
0,1,31505,13,297
0,1,31512,20,297
0,1,31513,6,297
0,1,31532,5,297
0,1,31533,5,297
0,1,31551,34,297
0,1,31554,31,297
0,1,31580,23,297
0,1,31599,13,297
0,1,31607,31,297
0,1,31611,16,297
0,1,31630,39,297
0,1,31650,11,297
0,1,31665,20,297
0,1,31667,40,297
0,1,31714,29,297
0,1,31732,36,297
0,1,31748,29,297
0,1,31753,22,297
0,1,31775,30,297
0,1,31793,14,297
0,1,31814,35,297
0,1,31815,14,297
0,1,31840,19,297
0,1,31843,19,297
0,1,31846,3,297
0,1,31896,38,297
0,1,31898,21,297
0,1,31924,36,297
0,1,31935,30,297
0,1,31951,34,297
0,1,31984,33,297
0,1,32018,27,297
0,1,32038,18,297
0,1,32046,19,297
0,1,32051,30,297
0,1,32060,27,297
0,1,32061,6,297
0,1,32088,21,297
0,1,32099,6,297
0,1,32118,17,297
0,1,32123,25,297
0,1,32138,33,297
0,1,32152,10,297
0,1,32173,9,297
0,1,32180,30,297
0,1,32183,20,297
0,1,32187,21,297
0,1,32190,32,297
0,1,32200,37,297
0,1,32210,13,297
0,1,32239,2,297
0,1,32275,21,297
0,1,32278,21,297
0,1,32298,39,297
0,1,32320,24,297
0,1,32329,8,297
0,1,32343,38,297
0,1,32348,19,297
0,1,32376,21,297
0,1,32381,23,297
0,1,32392,20,297
0,1,32394,36,297
0,1,32407,20,297
0,1,32425,33,297
0,1,32442,13,297
0,1,32446,3,297
0,1,32456,7,297
0,1,32466,1,297
0,1,32467,37,297
0,1,32477,20,297
0,1,32482,22,297
0,1,32509,28,297
0,1,32511,34,297
0,1,32541,9,297
0,1,32577,21,297
0,1,32613,14,297
0,1,32616,24,297
0,1,32623,29,297
0,1,32632,13,297
0,1,32638,34,297
0,1,32685,26,297
0,1,32700,9,297
0,1,32702,7,297
0,1,32724,23,297
0,1,32775,32,297
0,1,32779,17,297
0,1,32806,3,297
0,1,32809,9,297
0,1,32821,27,297
0,1,32833,22,297
0,1,32867,37,297
0,1,32870,24,297
0,1,32878,4,297
0,1,32884,30,297
0,1,32932,24,297
0,1,32934,2,297
0,1,32944,9,297
0,1,33022,14,297
0,1,33024,23,297
0,1,33032,39,297
0,1,33040,35,297
0,1,33048,13,297
0,1,33051,10,297
0,1,33061,40,297
0,1,33062,27,297
0,1,33071,23,297
0,1,33075,4,297
0,1,33088,28,297
0,1,33129,15,297
0,1,33155,26,297
0,1,33176,1,297
0,1,33188,28,297
0,1,33213,11,297
0,1,33231,29,297
0,1,33235,8,297
0,1,33242,17,297
0,1,33255,8,297
0,1,33294,40,297
0,1,33297,15,297
0,1,33327,20,297
0,1,33336,35,297
0,1,33339,39,297
0,1,33410,11,297
0,1,33414,21,297
0,1,33448,32,297
0,1,33464,3,297
0,1,33501,30,297
0,1,33505,16,297
0,1,33520,29,297
0,1,33555,8,297
0,1,33672,21,297
0,1,33695,13,297
0,1,33703,24,297
0,1,33752,19,297
0,1,33756,39,297
0,1,33804,3,297
0,1,33822,2,297
0,1,33884,16,297
0,1,33989,30,297
0,1,34071,36,297
0,1,34080,39,297
0,1,34100,13,297
0,1,34123,26,297
0,1,34127,5,297
0,1,34151,19,297
0,1,34156,23,297
0,1,34157,21,297
0,1,34176,17,297
0,1,34186,29,297
0,1,34187,7,297
0,1,34195,26,297
0,1,34196,15,297
0,1,34207,5,297
0,1,34221,28,297
0,1,34263,5,297
0,1,34276,8,297
0,1,34328,23,297
0,1,34341,11,297
0,1,34363,8,297
0,1,34383,37,297
0,1,34398,24,297
0,1,34419,37,297
0,1,34435,18,297
0,1,34453,30,297
0,1,34476,29,297
0,1,34477,24,297
0,1,34495,4,297
0,1,34501,37,297
0,1,34532,37,297
0,1,34544,11,297
0,1,34551,17,297
0,1,34556,30,297
0,1,34578,37,297
0,1,34609,16,297
0,1,34611,39,297
0,1,34612,35,297
0,1,34614,13,297
0,1,34641,23,297
0,1,34649,2,297
0,1,34705,21,297
0,1,34718,6,297
0,1,34800,38,297
0,1,34808,12,297
0,1,34902,20,297
0,1,34951,3,297
0,1,34992,5,297
0,1,35007,4,297
0,1,35019,30,297
0,1,35027,40,297
0,1,35059,20,297
0,1,35067,5,297
