0,1,18148,26,351
0,1,18202,9,351
0,1,18241,13,351
0,1,18248,4,351
0,1,18275,34,351
0,1,18312,26,351
0,1,18326,22,351
0,1,18358,31,351
0,1,18364,26,351
0,1,18420,20,351
0,1,18431,40,351
0,1,18448,23,351
0,1,18456,14,351
0,1,18469,31,351
0,1,18471,15,351
0,1,18510,19,351
0,1,18579,22,351
0,1,18584,7,351
0,1,18588,4,351
0,1,18593,14,351
0,1,18627,4,351
0,1,18630,16,351
0,1,18631,36,351
0,1,18661,35,351
0,1,18665,35,351
0,1,18689,35,351
0,1,18696,35,351
0,1,18725,9,351
0,1,18726,27,351
0,1,18750,25,351
0,1,18751,27,351
0,1,18777,14,351
0,1,18779,34,351
0,1,18791,23,351
0,1,18795,9,351
0,1,18808,34,351
0,1,18820,5,351
0,1,18848,2,351
0,1,18884,39,351
0,1,18894,11,351
0,1,18904,22,351
0,1,18911,17,351
0,1,18913,4,351
0,1,18948,24,351
0,1,18971,27,351
0,1,19016,38,351
0,1,19043,36,351
0,1,19058,21,351
0,1,19068,31,351
0,1,19085,1,351
0,1,19086,17,351
0,1,19100,11,351
0,1,19103,20,351
0,1,19113,22,351
0,1,19126,28,351
0,1,19148,22,351
0,1,19164,15,351
0,1,19175,15,351
0,1,19190,33,351
0,1,19195,24,351
0,1,19229,21,351
0,1,19294,30,351
0,1,19295,1,351
0,1,19296,16,351
0,1,19317,27,351
0,1,19321,20,351
0,1,19324,35,351
0,1,19339,11,351
0,1,19348,17,351
0,1,19351,20,351
0,1,19355,32,351
0,1,19386,17,351
0,1,19395,13,351
0,1,19408,3,351
0,1,19411,21,351
0,1,19412,25,351
0,1,19430,33,351
0,1,19437,7,351
0,1,19445,17,351
0,1,19448,11,351
0,1,19468,10,351
0,1,19480,27,351
0,1,19487,5,351
0,1,19495,20,351
0,1,19518,31,351
0,1,19522,22,351
0,1,19523,15,351
0,1,19536,33,351
0,1,19601,29,351
0,1,19630,13,351
0,1,19648,12,351
0,1,19654,4,351
0,1,19679,4,351
0,1,19722,34,351
0,1,19727,18,351
0,1,19782,11,351
0,1,19823,28,351
0,1,19825,10,351
0,1,19833,11,351
0,1,19842,7,351
0,1,19864,16,351
0,1,19872,35,351
0,1,19874,33,351
0,1,19881,29,351
0,1,19885,37,351
0,1,19915,39,351
0,1,19918,32,351
0,1,19925,1,351
0,1,19966,13,351
0,1,19975,21,351
0,1,19993,28,351
0,1,20014,5,351
0,1,20026,13,351
0,1,20032,40,351
0,1,20089,5,351
0,1,20130,18,351
0,1,20133,39,351
0,1,20135,39,351
0,1,20243,24,351
0,1,20249,5,351
0,1,20276,7,351
0,1,20283,36,351
0,1,20314,10,351
0,1,20337,7,351
0,1,20344,27,351
0,1,20356,10,351
0,1,20365,33,351
0,1,20366,30,351
0,1,20417,7,351
0,1,20464,8,351
0,1,20515,17,351
0,1,20576,3,351
0,1,20579,6,351
0,1,20629,19,351
0,1,20661,7,351
0,1,20667,18,351
0,1,20680,9,351
0,1,20713,34,351
0,1,20751,10,351
0,1,20755,25,351
0,1,20763,35,351
0,1,20771,37,351
0,1,20775,31,351
0,1,20781,31,351
0,1,20789,23,351
0,1,20790,38,351
0,1,20793,25,351
0,1,20794,15,351
0,1,20804,27,351
0,1,20818,1,351
0,1,20849,40,351
0,1,20950,31,351
0,1,20955,31,351
0,1,20994,38,351
0,1,21082,30,351
0,1,21115,21,351
0,1,21116,13,351
0,1,21127,35,351
0,1,21129,17,351
0,1,21169,32,351
0,1,21185,39,351
0,1,21226,10,351
0,1,21258,38,351
0,1,21278,33,351
0,1,21279,20,351
0,1,21290,36,351
0,1,21313,26,351
0,1,21318,13,351
0,1,21357,27,351
0,1,21362,36,351
0,1,21401,38,351
0,1,21431,17,351
0,1,21435,30,351
0,1,21440,33,351
0,1,21480,10,351
0,1,21482,24,351
0,1,21504,7,351
0,1,21513,22,351
0,1,21529,39,351
0,1,21547,33,351
0,1,21563,15,351
0,1,21578,14,351
0,1,21618,40,351
0,1,21621,26,351
0,1,21643,7,351
0,1,21684,11,351
0,1,21685,14,351
0,1,21687,32,351
0,1,21699,21,351
0,1,21702,14,351
0,1,21705,29,351
0,1,21729,12,351
0,1,21740,23,351
0,1,21742,12,351
0,1,21752,3,351
0,1,21757,33,351
0,1,21767,16,351
0,1,21787,40,351
0,1,21833,5,351
0,1,21845,24,351
0,1,21856,38,351
0,1,21879,8,351
0,1,21940,34,351
0,1,21941,9,351
0,1,21968,5,351
0,1,21979,13,351
0,1,22026,31,351
0,1,22033,25,351
0,1,22053,19,351
0,1,22064,21,351
0,1,22067,23,351
0,1,22070,25,351
0,1,22089,13,351
0,1,22101,39,351
0,1,22130,9,351
0,1,22154,19,351
0,1,22164,23,351
0,1,22177,14,351
0,1,22190,11,351
0,1,22200,37,351
0,1,22214,18,351
0,1,22216,13,351
0,1,22234,3,351
0,1,22238,16,351
0,1,22255,6,351
0,1,22264,15,351
0,1,22267,32,351
0,1,22287,1,351
0,1,22291,23,351
0,1,22296,36,351
0,1,22314,28,351
0,1,22321,9,351
0,1,22363,25,351
0,1,22378,23,351
0,1,22435,19,351
0,1,22442,31,351
0,1,22450,12,351
0,1,22507,27,351
0,1,22510,31,351
0,1,22524,36,351
0,1,22541,6,351
0,1,22609,12,351
0,1,22618,20,351
0,1,22663,3,351
0,1,22674,27,351
0,1,22714,2,351
0,1,22720,26,351
0,1,22734,5,351
0,1,22760,5,351
0,1,22765,37,351
0,1,22788,40,351
0,1,22804,34,351
0,1,22805,31,351
0,1,22830,26,351
0,1,22852,21,351
0,1,22907,31,351
0,1,22945,7,351
0,1,22965,7,351
0,1,22981,13,351
0,1,23011,33,351
0,1,23037,15,351
0,1,23070,16,351
0,1,23096,21,351
0,1,23119,9,351
0,1,23149,32,351
0,1,23193,23,351
0,1,23215,31,351
0,1,23219,16,351
0,1,23240,17,351
0,1,23252,20,351
0,1,23280,37,351
0,1,23321,20,351
0,1,23349,19,351
0,1,23354,11,351
0,1,23394,32,351
0,1,23401,7,351
0,1,23429,26,351
0,1,23443,33,351
0,1,23458,21,351
0,1,23464,20,351
0,1,23492,13,351
0,1,23500,3,351
0,1,23511,26,351
0,1,23541,16,351
0,1,23549,39,351
0,1,23556,2,351
0,1,23564,15,351
0,1,23582,36,351
0,1,23590,29,351
0,1,23598,17,351
0,1,23611,18,351
0,1,23616,33,351
0,1,23626,36,351
0,1,23664,28,351
0,1,23687,26,351
0,1,23711,23,351
0,1,23718,16,351
0,1,23727,40,351
0,1,23803,23,351
0,1,23807,3,351
0,1,23808,34,351
0,1,23827,29,351
0,1,23870,28,351
0,1,23882,37,351
0,1,23922,29,351
0,1,23947,33,351
0,1,23955,25,351
0,1,23963,7,351
0,1,24021,39,351
0,1,24028,21,351
0,1,24066,8,351
0,1,24084,36,351
0,1,24097,8,351
0,1,24102,31,351
0,1,24105,21,351
0,1,24121,30,351
0,1,24124,10,351
0,1,24158,9,351
0,1,24159,19,351
0,1,24163,1,351
0,1,24169,31,351
0,1,24183,14,351
0,1,24193,31,351
0,1,24209,13,351
0,1,24225,2,351
0,1,24227,7,351
0,1,24247,5,351
0,1,24270,27,351
0,1,24312,18,351
0,1,24331,17,351
0,1,24376,20,351
0,1,24382,7,351
0,1,24407,34,351
0,1,24418,17,351
0,1,24421,15,351
0,1,24430,3,351
0,1,24482,35,351
0,1,24496,14,351
0,1,24499,17,351
0,1,24503,20,351
0,1,24509,35,351
0,1,24511,6,351
0,1,24519,6,351
0,1,24606,4,351
0,1,24635,30,351
0,1,24650,1,351
0,1,24657,15,351
0,1,24714,12,351
0,1,24723,26,351
0,1,24740,36,351
0,1,24771,17,351
0,1,24775,21,351
0,1,24829,31,351
0,1,24833,13,351
0,1,24850,31,351
0,1,24853,29,351
0,1,24869,15,351
0,1,24890,34,351
0,1,24902,23,351
0,1,24903,40,351
0,1,24904,37,351
0,1,24919,11,351
0,1,24920,16,351
0,1,24922,26,351
0,1,24954,32,351
0,1,24960,15,351
0,1,24995,38,351
0,1,25008,12,351
0,1,25009,18,351
0,1,25071,25,351
0,1,25082,14,351
0,1,25083,40,351
0,1,25113,5,351
0,1,25117,11,351
0,1,25145,6,351
0,1,25147,40,351
0,1,25148,17,351
0,1,25175,9,351
0,1,25192,13,351
0,1,25229,3,351
0,1,25248,38,351
0,1,25262,40,351
0,1,25291,20,351
0,1,25313,3,351
0,1,25325,27,351
0,1,25352,19,351
0,1,25374,25,351
0,1,25403,7,351
0,1,25408,20,351
0,1,25433,26,351
0,1,25437,40,351
0,1,25439,6,351
0,1,25447,3,351
0,1,25470,7,351
0,1,25474,39,351
0,1,25484,18,351
0,1,25507,19,351
0,1,25509,16,351
0,1,25537,38,351
0,1,25549,32,351
0,1,25550,2,351
0,1,25565,37,351
0,1,25568,40,351
0,1,25582,14,351
0,1,25648,4,351
0,1,25662,23,351
0,1,25672,18,351
0,1,25673,6,351
0,1,25686,16,351
0,1,25688,27,351
0,1,25713,40,351
0,1,25749,23,351
0,1,25751,16,351
0,1,25761,9,351
0,1,25767,2,351
0,1,25768,27,351
0,1,25770,11,351
0,1,25777,16,351
0,1,25865,27,351
0,1,25927,34,351
0,1,25954,3,351
0,1,25961,1,351
0,1,25962,29,351
0,1,25975,35,351
0,1,25996,8,351
0,1,25998,12,351
0,1,26000,23,351
0,1,26039,25,351
0,1,26057,23,351
0,1,26083,22,351
0,1,26154,26,351
0,1,26157,31,351
0,1,26203,13,351
0,1,26230,36,351
0,1,26321,5,351
0,1,26331,4,351
0,1,26359,28,351
0,1,26368,10,351
0,1,26393,10,351
0,1,26411,28,351
0,1,26457,35,351
0,1,26467,4,351
0,1,26468,26,351
0,1,26481,10,351
0,1,26505,30,351
0,1,26522,13,351
0,1,26532,7,351
0,1,26545,1,351
0,1,26554,37,351
0,1,26564,2,351
0,1,26583,23,351
0,1,26596,10,351
0,1,26606,37,351
0,1,26613,32,351
0,1,26617,11,351
0,1,26622,21,351
0,1,26639,37,351
0,1,26640,18,351
0,1,26641,26,351
0,1,26655,30,351
0,1,26706,15,351
0,1,26717,20,351
0,1,26721,16,351
0,1,26723,2,351
0,1,26726,16,351
0,1,26729,2,351
0,1,26733,36,351
0,1,26740,29,351
0,1,26748,30,351
0,1,26792,27,351
0,1,26818,35,351
0,1,26824,2,351
0,1,26837,20,351
0,1,26908,8,351
0,1,26921,36,351
0,1,26946,8,351
0,1,26988,36,351
0,1,26992,12,351
0,1,27003,15,351
0,1,27010,35,351
0,1,27112,19,351
0,1,27144,36,351
0,1,27152,12,351
0,1,27174,23,351
0,1,27209,16,351
0,1,27222,10,351
0,1,27254,24,351
0,1,27259,24,351
0,1,27268,12,351
0,1,27293,16,351
0,1,27318,2,351
0,1,27342,7,351
0,1,27347,12,351
0,1,27350,10,351
0,1,27369,19,351
0,1,27391,9,351
0,1,27482,8,351
0,1,27485,31,351
0,1,27504,39,351
0,1,27521,8,351
0,1,27576,23,351
0,1,27581,8,351
0,1,27626,38,351
0,1,27627,36,351
0,1,27643,4,351
0,1,27663,27,351
0,1,27699,11,351
0,1,27711,34,351
0,1,27728,4,351
0,1,27804,29,351
0,1,27821,35,351
0,1,27832,19,351
0,1,27841,8,351
0,1,27850,15,351
0,1,27871,29,351
0,1,27901,8,351
0,1,27906,10,351
0,1,27912,39,351
0,1,27974,23,351
0,1,27996,3,351
0,1,27998,5,351
0,1,28036,4,351
0,1,28049,29,351
0,1,28059,24,351
0,1,28066,22,351
0,1,28079,12,351
0,1,28124,9,351
0,1,28131,34,351
0,1,28152,37,351
0,1,28173,28,351
0,1,28197,15,351
0,1,28222,29,351
0,1,28238,15,351
0,1,28281,8,351
0,1,28306,15,351
0,1,28328,15,351
0,1,28346,23,351
0,1,28397,25,351
0,1,28410,18,351
0,1,28425,35,351
0,1,28431,27,351
0,1,28432,24,351
0,1,28440,26,351
0,1,28443,26,351
0,1,28461,35,351
0,1,28476,27,351
0,1,28480,27,351
0,1,28514,35,351
0,1,28539,37,351
0,1,28560,16,351
0,1,28591,37,351
0,1,28628,40,351
0,1,28636,14,351
0,1,28648,26,351
0,1,28667,38,351
0,1,28687,39,351
0,1,28688,24,351
0,1,28696,20,351
0,1,28711,21,351
0,1,28720,6,351
0,1,28746,18,351
0,1,28775,35,351
0,1,28786,20,351
0,1,28809,30,351
0,1,28813,37,351
0,1,28818,25,351
0,1,28841,39,351
0,1,28845,16,351
0,1,28865,10,351
0,1,28878,30,351
0,1,28882,12,351
0,1,28893,36,351
0,1,28894,8,351
0,1,28921,8,351
0,1,28925,39,351
0,1,28936,20,351
0,1,28948,13,351
0,1,28954,24,351
0,1,28963,6,351
0,1,28966,17,351
0,1,28977,4,351
0,1,28992,14,351
0,1,28999,8,351
0,1,29007,13,351
0,1,29039,30,351
0,1,29063,37,351
0,1,29068,35,351
0,1,29092,12,351
0,1,29101,12,351
0,1,29124,19,351
0,1,29125,22,351
0,1,29139,34,351
0,1,29148,25,351
0,1,29152,16,351
0,1,29181,24,351
0,1,29183,40,351
0,1,29208,7,351
0,1,29253,28,351
0,1,29273,15,351
0,1,29283,35,351
0,1,29310,5,351
0,1,29323,3,351
0,1,29391,27,351
0,1,29410,23,351
0,1,29436,15,351
0,1,29438,10,351
0,1,29474,20,351
0,1,29519,24,351
0,1,29527,40,351
0,1,29550,9,351
0,1,29566,20,351
0,1,29567,15,351
0,1,29572,29,351
0,1,29573,38,351
0,1,29574,15,351
0,1,29575,14,351
0,1,29608,8,351
0,1,29609,6,351
0,1,29718,3,351
0,1,29732,39,351
0,1,29756,23,351
0,1,29765,33,351
0,1,29768,11,351
0,1,29798,19,351
0,1,29805,28,351
0,1,29817,10,351
0,1,29819,29,351
0,1,29830,40,351
0,1,29837,27,351
0,1,29852,40,351
0,1,29865,26,351
0,1,29870,7,351
0,1,29886,26,351
0,1,29912,23,351
0,1,29913,26,351
0,1,29952,39,351
0,1,29977,1,351
0,1,29986,14,351
0,1,30007,4,351
0,1,30029,40,351
0,1,30052,40,351
0,1,30153,39,351
0,1,30168,4,351
0,1,30172,40,351
0,1,30179,15,351
0,1,30201,40,351
0,1,30211,32,351
0,1,30225,32,351
0,1,30232,22,351
0,1,30240,22,351
0,1,30246,15,351
0,1,30253,38,351
0,1,30256,9,351
0,1,30259,35,351
0,1,30264,39,351
0,1,30274,15,351
0,1,30285,27,351
0,1,30306,13,351
0,1,30350,30,351
0,1,30354,39,351
0,1,30367,8,351
0,1,30368,33,351
0,1,30377,9,351
0,1,30399,15,351
0,1,30449,35,351
0,1,30465,11,351
0,1,30500,4,351
0,1,30526,34,351
0,1,30565,7,351
0,1,30588,11,351
0,1,30598,5,351
0,1,30621,32,351
0,1,30633,10,351
0,1,30636,25,351
0,1,30637,6,351
0,1,30644,36,351
0,1,30669,13,351
0,1,30677,7,351
0,1,30686,9,351
0,1,30687,8,351
0,1,30695,22,351
0,1,30747,23,351
0,1,30750,37,351
0,1,30751,8,351
0,1,30757,9,351
0,1,30764,19,351
0,1,30778,18,351
0,1,30794,13,351
0,1,30844,19,351
0,1,30852,3,351
0,1,30882,7,351
0,1,30888,10,351
0,1,30921,19,351
0,1,30935,22,351
0,1,30966,34,351
0,1,30979,36,351
0,1,30983,24,351
0,1,30996,32,351
0,1,31006,12,351
0,1,31012,14,351
0,1,31037,31,351
0,1,31059,4,351
0,1,31091,17,351
0,1,31111,7,351
0,1,31137,26,351
0,1,31145,38,351
0,1,31148,1,351
0,1,31161,29,351
0,1,31217,18,351
0,1,31218,10,351
0,1,31247,27,351
0,1,31304,26,351
0,1,31306,31,351
0,1,31325,18,351
0,1,31327,10,351
0,1,31334,1,351
0,1,31364,4,351
0,1,31367,11,351
0,1,31421,28,351
0,1,31431,24,351
0,1,31447,16,351
0,1,31506,38,351
0,1,31540,16,351
0,1,31553,34,351
0,1,31572,12,351
0,1,31618,22,351
0,1,31621,36,351
0,1,31626,9,351
0,1,31638,34,351
0,1,31640,28,351
0,1,31661,29,351
0,1,31667,13,351
0,1,31673,30,351
0,1,31721,2,351
0,1,31749,21,351
0,1,31765,12,351
0,1,31769,4,351
0,1,31882,29,351
0,1,31888,36,351
0,1,31904,21,351
0,1,31921,14,351
0,1,31923,8,351
0,1,31937,30,351
0,1,31957,31,351
0,1,32006,1,351
0,1,32009,14,351
0,1,32030,10,351
0,1,32042,29,351
0,1,32080,29,351
0,1,32083,32,351
0,1,32093,35,351
0,1,32102,28,351
0,1,32120,2,351
0,1,32133,3,351
0,1,32158,16,351
0,1,32161,5,351
0,1,32182,12,351
0,1,32244,34,351
0,1,32257,25,351
0,1,32297,5,351
0,1,32300,38,351
0,1,32301,34,351
0,1,32321,37,351
0,1,32329,31,351
0,1,32345,13,351
0,1,32360,3,351
0,1,32370,6,351
0,1,32373,18,351
0,1,32377,14,351
0,1,32417,7,351
0,1,32418,33,351
0,1,32432,5,351
0,1,32471,17,351
0,1,32532,27,351
0,1,32539,5,351
0,1,32567,4,351
0,1,32584,18,351
0,1,32610,26,351
0,1,32627,33,351
0,1,32649,4,351
0,1,32718,8,351
0,1,32732,34,351
0,1,32774,8,351
0,1,32822,37,351
0,1,32829,23,351
0,1,32833,35,351
0,1,32834,26,351
0,1,32846,36,351
0,1,32854,11,351
0,1,32862,38,351
0,1,32870,7,351
0,1,32896,9,351
0,1,32913,20,351
0,1,32917,36,351
0,1,32935,31,351
0,1,32939,8,351
0,1,32977,28,351
0,1,33008,15,351
0,1,33051,37,351
0,1,33060,34,351
0,1,33081,19,351
0,1,33084,30,351
0,1,33095,34,351
0,1,33109,18,351
0,1,33122,11,351
0,1,33131,8,351
0,1,33139,29,351
0,1,33147,14,351
0,1,33157,9,351
0,1,33161,24,351
0,1,33170,34,351
0,1,33184,22,351
0,1,33187,32,351
0,1,33198,17,351
0,1,33212,30,351
0,1,33216,8,351
0,1,33217,21,351
0,1,33231,14,351
0,1,33284,35,351
0,1,33298,38,351
0,1,33337,19,351
0,1,33390,28,351
0,1,33430,1,351
0,1,33446,20,351
0,1,33467,26,351
0,1,33481,9,351
0,1,33527,18,351
0,1,33543,36,351
0,1,33601,22,351
0,1,33604,17,351
0,1,33609,37,351
0,1,33610,16,351
0,1,33612,11,351
0,1,33649,24,351
0,1,33726,4,351
0,1,33744,1,351
0,1,33758,33,351
0,1,33791,6,351
0,1,33798,3,351
0,1,33872,2,351
0,1,33893,11,351
0,1,33897,21,351
0,1,33903,15,351
0,1,33955,36,351
0,1,33965,8,351
0,1,34020,39,351
0,1,34034,8,351
0,1,34040,12,351
0,1,34043,34,351
0,1,34071,5,351
0,1,34077,39,351
0,1,34093,30,351
0,1,34146,38,351
0,1,34150,14,351
0,1,34157,39,351
0,1,34178,31,351
0,1,34179,14,351
0,1,34193,5,351
0,1,34247,3,351
0,1,34253,17,351
0,1,34254,30,351
0,1,34288,1,351
0,1,34347,27,351
0,1,34380,6,351
0,1,34381,37,351
0,1,34439,34,351
0,1,34453,35,351
0,1,34456,19,351
0,1,34483,8,351
0,1,34490,12,351
0,1,34508,11,351
0,1,34547,16,351
0,1,34550,19,351
0,1,34569,18,351
0,1,34591,4,351
0,1,34593,15,351
0,1,34594,33,351
0,1,34612,39,351
0,1,34641,35,351
0,1,34643,38,351
0,1,34712,6,351
0,1,34756,18,351
0,1,34774,17,351
0,1,34789,37,351
0,1,34806,5,351
0,1,34812,39,351
0,1,34861,12,351
0,1,34867,38,351
0,1,34878,13,351
0,1,34885,32,351
0,1,34887,30,351
0,1,34889,23,351
0,1,34896,38,351
0,1,34904,22,351
0,1,34923,2,351
0,1,34952,10,351
0,1,34957,2,351
0,1,35009,21,351
0,1,35018,32,351
0,1,35024,39,351
0,1,35048,32,351
0,1,35058,30,351
0,1,35077,40,351
0,1,35106,13,351
0,1,35111,27,351
0,1,35144,30,351
0,1,35180,37,351
0,1,35188,29,351
0,1,35192,17,351
0,1,35228,14,351
0,1,35282,1,351
0,1,35325,11,351
0,1,35332,23,351
0,1,35339,19,351
0,1,35367,13,351
0,1,35386,20,351
0,1,35404,10,351
0,1,35407,29,351
0,1,35412,11,351
0,1,35429,24,351
0,1,35430,14,351
0,1,35482,30,351
0,1,35540,3,351
0,1,35544,25,351
0,1,35548,37,351
0,1,35549,18,351
0,1,35584,29,351
0,1,35599,35,351
0,1,35619,16,351
0,1,35645,1,351
0,1,35670,8,351
0,1,35719,13,351
0,1,35736,9,351
0,1,35764,12,351
0,1,35765,18,351
0,1,35775,37,351
0,1,35790,17,351
0,1,35795,6,351
0,1,35802,26,351
0,1,35805,26,351
0,1,35825,18,351
0,1,35851,21,351
0,1,35864,37,351
0,1,35867,16,351
0,1,35884,34,351
0,1,35887,25,351
0,1,35909,9,351
0,1,35918,37,351
0,1,35948,7,351
0,1,35956,22,351
0,1,35976,32,351
0,1,35983,17,351
0,1,35986,17,351
0,1,35997,29,351
0,1,36010,1,351
0,1,36036,34,351
0,1,36038,11,351
0,1,36058,3,351
0,1,36075,35,351
0,1,36088,17,351
0,1,36110,24,351
0,1,36122,39,351
0,1,36153,1,351
0,1,36159,23,351
0,1,36163,36,351
0,1,36168,26,351
0,1,36183,24,351
0,1,36186,40,351
0,1,36205,22,351
0,1,36210,22,351
0,1,36231,30,351
0,1,36246,17,351
0,1,36264,12,351
0,1,36285,32,351
0,1,36303,20,351
0,1,36333,5,351
0,1,36357,12,351
0,1,36362,16,351
0,1,36381,14,351
0,1,36409,23,351
0,1,36443,12,351
0,1,36486,39,351
0,1,36582,35,351
0,1,36599,26,351
0,1,36601,30,351
0,1,36660,21,351
0,1,36662,11,351
0,1,36679,15,351
0,1,36688,29,351
0,1,36690,28,351
0,1,36695,27,351
0,1,36714,19,351
0,1,36718,20,351
0,1,36740,34,351
0,1,36752,18,351
0,1,36760,37,351
0,1,36819,32,351
0,1,36820,17,351
0,1,36842,19,351
0,1,36849,33,351
0,1,36850,19,351
0,1,36855,27,351
0,1,36869,7,351
0,1,36903,18,351
0,1,36908,5,351
0,1,36974,17,351
0,1,36978,37,351
0,1,37009,20,351
0,1,37012,22,351
0,1,37051,18,351
0,1,37063,10,351
0,1,37079,21,351
0,1,37112,37,351
0,1,37150,37,351
0,1,37171,23,351
0,1,37192,8,351
0,1,37207,21,351
0,1,37242,7,351
0,1,37257,26,351
0,1,37259,10,351
0,1,37261,15,351
0,1,37299,38,351
0,1,37304,26,351
0,1,37307,3,351
0,1,37315,2,351
0,1,37316,30,351
0,1,37344,16,351
0,1,37352,13,351
0,1,37362,21,351
0,1,37367,25,351
0,1,37396,36,351
0,1,37405,39,351
0,1,37427,18,351
0,1,37434,38,351
0,1,37468,19,351
0,1,37501,7,351
0,1,37518,9,351
0,1,37522,18,351
0,1,37570,32,351
0,1,37621,4,351
0,1,37630,39,351
0,1,37631,17,351
0,1,37658,19,351
0,1,37663,3,351
0,1,37696,22,351
0,1,37739,8,351
0,1,37740,36,351
0,1,37750,8,351
0,1,37758,11,351
0,1,37774,10,351
0,1,37778,31,351
0,1,37797,32,351
0,1,37813,39,351
0,1,37825,19,351
0,1,37827,15,351
0,1,37837,8,351
0,1,37859,18,351
0,1,37879,34,351
0,1,37929,34,351
0,1,37979,27,351
0,1,37986,9,351
0,1,37991,15,351
0,1,38071,6,351
0,1,38073,10,351
0,1,38079,18,351
0,1,38086,7,351
0,1,38089,4,351
0,1,38093,4,351
0,1,38117,26,351
0,1,38136,39,351
0,1,38138,6,351
0,1,38156,31,351
0,1,38158,33,351
0,1,38198,13,351
0,1,38212,35,351
0,1,38261,12,351
0,1,38267,32,351
0,1,38269,26,351
0,1,38270,4,351
0,1,38279,6,351
0,1,38282,28,351
0,1,38324,21,351
0,1,38340,6,351
0,1,38362,31,351
0,1,38364,27,351
0,1,38376,23,351
0,1,38381,39,351
0,1,38442,7,351
0,1,38446,20,351
0,1,38449,22,351
0,1,38514,10,351
0,1,38539,9,351
0,1,38546,10,351
0,1,38561,2,351
0,1,38574,33,351
0,1,38617,37,351
0,1,38619,15,351
0,1,38630,9,351
0,1,38631,36,351
0,1,38642,14,351
0,1,38652,4,351
0,1,38666,2,351
0,1,38674,24,351
0,1,38686,13,351
0,1,38687,3,351
0,1,38699,20,351
0,1,38741,39,351
0,1,38820,36,351
0,1,38825,38,351
0,1,38831,20,351
0,1,38853,39,351
0,1,38858,2,351
0,1,38860,17,351
0,1,38869,37,351
0,1,38913,13,351
0,1,38932,3,351
0,1,38933,39,351
0,1,38944,31,351
0,1,38965,1,351
0,1,38982,30,351
0,1,38988,21,351
0,1,39027,14,351
0,1,39029,38,351
0,1,39057,32,351
0,1,39085,19,351
0,1,39126,33,351
0,1,39131,34,351
0,1,39143,23,351
0,1,39174,15,351
0,1,39245,21,351
0,1,39260,28,351
0,1,39312,17,351
0,1,39321,19,351
0,1,39322,3,351
0,1,39333,29,351
0,1,39334,28,351
0,1,39339,36,351
0,1,39344,33,351
0,1,39357,29,351
0,1,39420,15,351
0,1,39454,5,351
0,1,39491,18,351
0,1,39502,40,351
0,1,39508,28,351
0,1,39514,35,351
0,1,39517,34,351
0,1,39535,13,351
0,1,39628,33,351
0,1,39658,18,351
0,1,39678,37,351
0,1,39703,19,351
0,1,39723,17,351
0,1,39729,10,351
0,1,39755,11,351
0,1,39757,26,351
0,1,39768,27,351
0,1,39784,24,351
0,1,39814,12,351
0,1,39820,10,351
0,1,39829,25,351
0,1,39879,40,351
0,1,39898,12,351
0,1,39902,25,351
0,1,39904,35,351
0,1,39950,20,351
0,1,39999,1,351
0,1,3,35,352
0,1,27,34,352
0,1,32,9,352
0,1,72,20,352
0,1,83,17,352
0,1,89,34,352
0,1,93,28,352
0,1,126,4,352
0,1,128,36,352
0,1,140,34,352
0,1,141,36,352
0,1,173,19,352
0,1,180,21,352
0,1,222,29,352
0,1,230,37,352
0,1,233,6,352
0,1,265,7,352
0,1,266,9,352
0,1,310,38,352
0,1,386,31,352
0,1,388,39,352
0,1,405,29,352
0,1,422,24,352
0,1,438,18,352
0,1,439,10,352
0,1,441,27,352
0,1,530,19,352
0,1,535,13,352
0,1,542,11,352
0,1,544,18,352
0,1,602,19,352
0,1,689,13,352
0,1,724,17,352
0,1,818,12,352
0,1,819,2,352
0,1,825,27,352
0,1,848,39,352
0,1,874,11,352
0,1,890,31,352
0,1,894,9,352
0,1,933,12,352
0,1,941,40,352
0,1,967,15,352
0,1,970,7,352
0,1,992,9,352
0,1,1004,17,352
0,1,1015,7,352
0,1,1025,40,352
0,1,1030,30,352
0,1,1053,24,352
0,1,1078,18,352
0,1,1087,16,352
0,1,1092,16,352
0,1,1093,7,352
0,1,1121,15,352
0,1,1138,1,352
0,1,1147,38,352
0,1,1180,8,352
0,1,1204,8,352
0,1,1220,34,352
0,1,1234,9,352
0,1,1248,36,352
0,1,1268,10,352
0,1,1271,34,352
0,1,1274,8,352
0,1,1291,3,352
0,1,1295,26,352
0,1,1299,16,352
0,1,1306,20,352
0,1,1315,26,352
0,1,1317,21,352
0,1,1336,35,352
0,1,1379,15,352
0,1,1392,18,352
0,1,1455,18,352
0,1,1461,40,352
0,1,1480,14,352
0,1,1510,6,352
0,1,1521,6,352
0,1,1526,29,352
0,1,1538,16,352
0,1,1541,25,352
0,1,1549,17,352
0,1,1582,1,352
0,1,1599,27,352
0,1,1625,2,352
0,1,1627,4,352
0,1,1642,21,352
0,1,1651,39,352
0,1,1659,3,352
0,1,1662,31,352
0,1,1665,38,352
0,1,1723,21,352
0,1,1748,38,352
0,1,1755,4,352
0,1,1756,13,352
0,1,1765,25,352
0,1,1774,16,352
0,1,1780,17,352
0,1,1788,9,352
0,1,1811,13,352
0,1,1815,3,352
0,1,1822,16,352
0,1,1823,38,352
0,1,1874,28,352
0,1,1895,21,352
0,1,1911,13,352
0,1,1921,37,352
0,1,1962,32,352
0,1,1994,25,352
