0,1,1126,2,343
0,1,1128,5,343
0,1,1166,1,343
0,1,1172,8,343
0,1,1183,9,343
0,1,1193,1,343
0,1,1214,12,343
0,1,1227,28,343
0,1,1239,6,343
0,1,1250,8,343
0,1,1260,36,343
0,1,1280,29,343
0,1,1300,22,343
0,1,1316,15,343
0,1,1331,13,343
0,1,1362,29,343
0,1,1364,31,343
0,1,1370,22,343
0,1,1380,19,343
0,1,1435,30,343
0,1,1440,36,343
0,1,1484,14,343
0,1,1557,32,343
0,1,1638,29,343
0,1,1687,21,343
0,1,1714,35,343
0,1,1770,17,343
0,1,1787,14,343
0,1,1792,31,343
0,1,1810,34,343
0,1,1860,28,343
0,1,1864,27,343
0,1,1900,37,343
0,1,1915,1,343
0,1,1935,34,343
0,1,1974,38,343
0,1,1977,28,343
0,1,2013,25,343
0,1,2026,8,343
0,1,2051,34,343
0,1,2073,34,343
0,1,2091,27,343
0,1,2105,32,343
0,1,2114,40,343
0,1,2127,6,343
0,1,2129,15,343
0,1,2149,15,343
0,1,2180,2,343
0,1,2196,16,343
0,1,2228,2,343
0,1,2247,40,343
0,1,2269,6,343
0,1,2276,6,343
0,1,2304,36,343
0,1,2314,2,343
0,1,2315,18,343
0,1,2344,13,343
0,1,2352,7,343
0,1,2354,21,343
0,1,2373,9,343
0,1,2391,8,343
0,1,2399,39,343
0,1,2400,22,343
0,1,2405,16,343
0,1,2416,1,343
0,1,2418,28,343
0,1,2427,38,343
0,1,2431,38,343
0,1,2438,10,343
0,1,2447,28,343
0,1,2452,2,343
0,1,2454,36,343
0,1,2462,21,343
0,1,2470,17,343
0,1,2472,12,343
0,1,2501,26,343
0,1,2508,14,343
0,1,2518,11,343
0,1,2526,33,343
0,1,2534,4,343
0,1,2589,19,343
0,1,2623,18,343
0,1,2639,40,343
0,1,2662,17,343
0,1,2673,37,343
0,1,2679,1,343
0,1,2709,26,343
0,1,2715,34,343
0,1,2734,38,343
0,1,2760,34,343
0,1,2778,9,343
0,1,2791,3,343
0,1,2796,13,343
0,1,2808,35,343
0,1,2822,1,343
0,1,2826,37,343
0,1,2864,26,343
0,1,2874,4,343
0,1,2880,26,343
0,1,2887,38,343
0,1,2918,10,343
0,1,2933,6,343
0,1,2958,17,343
0,1,3010,16,343
0,1,3034,15,343
0,1,3083,24,343
0,1,3097,10,343
0,1,3147,38,343
0,1,3149,26,343
0,1,3152,27,343
0,1,3166,39,343
0,1,3180,8,343
0,1,3182,11,343
0,1,3192,27,343
0,1,3220,1,343
0,1,3278,4,343
0,1,3279,31,343
0,1,3284,10,343
0,1,3296,27,343
0,1,3314,14,343
0,1,3326,10,343
0,1,3347,32,343
0,1,3359,26,343
0,1,3366,33,343
0,1,3378,23,343
0,1,3393,3,343
0,1,3423,18,343
0,1,3452,14,343
0,1,3463,40,343
0,1,3466,20,343
0,1,3482,9,343
0,1,3485,12,343
0,1,3498,20,343
0,1,3499,33,343
0,1,3516,3,343
0,1,3519,3,343
0,1,3522,5,343
0,1,3528,40,343
0,1,3584,2,343
0,1,3588,21,343
0,1,3639,14,343
0,1,3655,1,343
0,1,3658,35,343
0,1,3665,35,343
0,1,3684,38,343
0,1,3727,9,343
0,1,3736,40,343
0,1,3744,24,343
0,1,3752,34,343
0,1,3766,3,343
0,1,3768,11,343
0,1,3798,1,343
0,1,3801,3,343
0,1,3814,18,343
0,1,3817,33,343
0,1,3828,19,343
0,1,3852,33,343
0,1,3853,24,343
0,1,3910,20,343
0,1,3917,35,343
0,1,3930,16,343
0,1,3938,20,343
0,1,3947,22,343
0,1,4011,14,343
0,1,4020,20,343
0,1,4021,30,343
0,1,4025,31,343
0,1,4065,15,343
0,1,4100,12,343
0,1,4149,20,343
0,1,4165,19,343
0,1,4200,17,343
0,1,4203,24,343
0,1,4221,11,343
0,1,4243,12,343
0,1,4289,8,343
0,1,4298,18,343
0,1,4314,21,343
0,1,4330,40,343
0,1,4332,31,343
0,1,4337,1,343
0,1,4359,31,343
0,1,4401,19,343
0,1,4403,27,343
0,1,4409,6,343
0,1,4458,19,343
0,1,4476,18,343
0,1,4508,29,343
0,1,4515,6,343
0,1,4523,26,343
0,1,4532,31,343
0,1,4572,28,343
0,1,4581,24,343
0,1,4616,40,343
0,1,4619,10,343
0,1,4630,28,343
0,1,4649,10,343
0,1,4702,1,343
0,1,4706,18,343
0,1,4710,26,343
0,1,4714,39,343
0,1,4730,12,343
0,1,4783,21,343
0,1,4794,26,343
0,1,4823,28,343
0,1,4829,36,343
0,1,4841,21,343
0,1,4854,34,343
0,1,4932,30,343
0,1,4936,6,343
0,1,4962,20,343
0,1,4967,27,343
0,1,4986,26,343
0,1,4997,11,343
0,1,5000,14,343
0,1,5033,34,343
0,1,5083,35,343
0,1,5095,1,343
0,1,5116,16,343
0,1,5148,38,343
0,1,5160,7,343
0,1,5170,10,343
0,1,5178,27,343
0,1,5192,33,343
0,1,5197,12,343
0,1,5203,1,343
0,1,5206,18,343
0,1,5240,18,343
0,1,5254,21,343
0,1,5258,2,343
0,1,5263,36,343
0,1,5264,14,343
0,1,5273,26,343
0,1,5298,33,343
0,1,5319,9,343
0,1,5320,29,343
0,1,5335,16,343
0,1,5340,6,343
0,1,5350,35,343
0,1,5367,1,343
0,1,5404,21,343
0,1,5416,25,343
0,1,5454,7,343
0,1,5456,10,343
0,1,5486,7,343
0,1,5520,14,343
0,1,5527,19,343
0,1,5544,32,343
0,1,5566,34,343
0,1,5606,15,343
0,1,5610,3,343
0,1,5637,27,343
0,1,5638,39,343
0,1,5654,32,343
0,1,5659,8,343
0,1,5683,32,343
0,1,5686,20,343
0,1,5707,35,343
0,1,5720,20,343
0,1,5722,39,343
0,1,5728,16,343
0,1,5755,2,343
0,1,5762,27,343
0,1,5809,9,343
0,1,5810,8,343
0,1,5818,26,343
0,1,5829,3,343
0,1,5847,25,343
0,1,5872,40,343
0,1,5883,8,343
0,1,5888,13,343
0,1,5901,26,343
0,1,5930,25,343
0,1,5933,17,343
0,1,5956,36,343
0,1,5995,33,343
0,1,6034,37,343
0,1,6078,20,343
0,1,6108,24,343
0,1,6122,39,343
0,1,6131,13,343
0,1,6138,35,343
0,1,6143,13,343
0,1,6176,29,343
0,1,6192,4,343
0,1,6200,4,343
0,1,6226,22,343
0,1,6268,28,343
0,1,6297,36,343
0,1,6316,25,343
0,1,6325,9,343
0,1,6338,23,343
0,1,6351,23,343
0,1,6371,27,343
0,1,6373,32,343
0,1,6376,39,343
0,1,6378,13,343
0,1,6381,11,343
0,1,6385,11,343
0,1,6389,26,343
0,1,6397,17,343
0,1,6409,40,343
0,1,6417,36,343
0,1,6429,30,343
0,1,6431,25,343
0,1,6442,2,343
0,1,6452,3,343
0,1,6471,12,343
0,1,6472,17,343
0,1,6485,3,343
0,1,6526,13,343
0,1,6528,6,343
0,1,6534,28,343
0,1,6571,19,343
0,1,6577,24,343
0,1,6579,37,343
0,1,6592,30,343
0,1,6597,35,343
0,1,6601,34,343
0,1,6619,38,343
0,1,6652,40,343
0,1,6659,22,343
0,1,6662,8,343
0,1,6685,28,343
0,1,6718,25,343
0,1,6721,39,343
0,1,6735,3,343
0,1,6744,13,343
0,1,6803,8,343
0,1,6813,38,343
0,1,6888,32,343
0,1,6889,22,343
0,1,6937,27,343
0,1,6958,34,343
0,1,6959,6,343
0,1,6962,40,343
0,1,6968,17,343
0,1,6976,20,343
0,1,6995,39,343
0,1,7023,26,343
0,1,7026,27,343
0,1,7069,7,343
0,1,7075,34,343
0,1,7076,31,343
0,1,7089,5,343
0,1,7095,33,343
0,1,7122,18,343
0,1,7125,34,343
0,1,7146,26,343
0,1,7156,19,343
0,1,7197,12,343
0,1,7221,6,343
0,1,7255,33,343
0,1,7262,32,343
0,1,7302,12,343
0,1,7308,6,343
0,1,7309,33,343
0,1,7322,29,343
0,1,7340,23,343
0,1,7346,24,343
0,1,7358,40,343
0,1,7375,29,343
0,1,7445,13,343
0,1,7488,30,343
0,1,7519,4,343
0,1,7549,39,343
0,1,7557,7,343
0,1,7580,22,343
0,1,7611,26,343
0,1,7630,20,343
0,1,7637,34,343
0,1,7674,18,343
0,1,7681,40,343
0,1,7700,24,343
0,1,7718,4,343
0,1,7756,32,343
0,1,7765,26,343
0,1,7775,8,343
0,1,7781,6,343
0,1,7824,2,343
0,1,7831,37,343
0,1,7837,12,343
0,1,7845,23,343
0,1,7881,30,343
0,1,7886,10,343
0,1,7896,18,343
0,1,7905,18,343
0,1,7925,21,343
0,1,7945,13,343
0,1,7947,13,343
0,1,7949,30,343
0,1,7967,2,343
0,1,7970,35,343
0,1,7975,1,343
0,1,7978,14,343
0,1,7982,29,343
0,1,7983,5,343
0,1,7984,21,343
0,1,7990,14,343
0,1,7996,9,343
0,1,8026,21,343
0,1,8051,16,343
0,1,8086,26,343
0,1,8090,3,343
0,1,8118,22,343
0,1,8131,38,343
0,1,8160,16,343
0,1,8164,33,343
0,1,8174,23,343
0,1,8177,32,343
0,1,8307,2,343
0,1,8341,23,343
0,1,8371,12,343
0,1,8387,33,343
0,1,8394,27,343
0,1,8430,38,343
0,1,8437,32,343
0,1,8438,22,343
0,1,8445,40,343
0,1,8446,8,343
0,1,8479,32,343
0,1,8480,27,343
0,1,8506,11,343
0,1,8528,23,343
0,1,8529,37,343
0,1,8552,32,343
0,1,8558,23,343
0,1,8560,14,343
0,1,8562,26,343
0,1,8592,35,343
0,1,8619,14,343
0,1,8626,2,343
0,1,8678,10,343
0,1,8685,15,343
0,1,8690,10,343
0,1,8707,36,343
0,1,8726,3,343
0,1,8737,22,343
0,1,8786,8,343
0,1,8790,37,343
0,1,8795,5,343
0,1,8821,30,343
0,1,8832,10,343
0,1,8836,38,343
0,1,8837,25,343
0,1,8838,9,343
0,1,8856,31,343
0,1,8873,20,343
0,1,8887,13,343
0,1,8893,5,343
0,1,8932,4,343
0,1,8949,39,343
0,1,9005,1,343
0,1,9018,25,343
0,1,9051,20,343
0,1,9054,10,343
0,1,9072,12,343
0,1,9132,9,343
0,1,9134,33,343
0,1,9153,14,343
0,1,9175,26,343
0,1,9208,25,343
0,1,9231,8,343
0,1,9240,28,343
0,1,9261,15,343
0,1,9297,2,343
0,1,9307,21,343
0,1,9314,7,343
0,1,9336,7,343
0,1,9345,21,343
0,1,9408,6,343
0,1,9425,36,343
0,1,9430,36,343
0,1,9432,27,343
0,1,9457,21,343
0,1,9465,1,343
0,1,9467,5,343
0,1,9476,2,343
0,1,9500,14,343
0,1,9517,39,343
0,1,9523,35,343
0,1,9531,36,343
0,1,9540,4,343
0,1,9543,40,343
0,1,9555,31,343
0,1,9576,16,343
0,1,9577,22,343
0,1,9606,38,343
0,1,9609,26,343
0,1,9640,35,343
0,1,9641,12,343
0,1,9647,25,343
0,1,9650,26,343
0,1,9665,24,343
0,1,9668,20,343
0,1,9691,19,343
0,1,9694,2,343
0,1,9717,20,343
0,1,9747,12,343
0,1,9774,14,343
0,1,9791,17,343
0,1,9801,22,343
0,1,9868,8,343
0,1,9902,13,343
0,1,9906,37,343
0,1,9910,29,343
0,1,9930,6,343
0,1,9971,6,343
0,1,9983,31,343
0,1,10009,13,343
0,1,10055,31,343
0,1,10065,30,343
0,1,10075,36,343
0,1,10116,7,343
0,1,10125,13,343
0,1,10157,37,343
0,1,10166,11,343
0,1,10172,24,343
0,1,10194,36,343
0,1,10212,36,343
0,1,10220,39,343
0,1,10282,18,343
0,1,10307,9,343
0,1,10311,20,343
0,1,10312,24,343
0,1,10316,31,343
0,1,10379,14,343
0,1,10390,1,343
0,1,10392,14,343
0,1,10393,14,343
0,1,10395,30,343
0,1,10396,30,343
0,1,10401,26,343
0,1,10408,18,343
0,1,10414,39,343
0,1,10426,13,343
0,1,10438,19,343
0,1,10451,2,343
0,1,10469,33,343
0,1,10485,28,343
0,1,10489,25,343
0,1,10564,27,343
0,1,10575,22,343
0,1,10577,35,343
0,1,10581,22,343
0,1,10588,40,343
0,1,10607,38,343
0,1,10619,2,343
0,1,10624,20,343
0,1,10629,4,343
0,1,10634,17,343
0,1,10656,5,343
0,1,10659,15,343
0,1,10664,19,343
0,1,10665,27,343
0,1,10682,25,343
0,1,10683,36,343
0,1,10695,31,343
0,1,10702,7,343
0,1,10716,28,343
0,1,10733,21,343
0,1,10739,30,343
0,1,10749,7,343
0,1,10792,14,343
0,1,10795,40,343
0,1,10834,21,343
0,1,10835,26,343
0,1,10836,37,343
0,1,10837,2,343
0,1,10878,10,343
0,1,10891,13,343
0,1,10902,33,343
0,1,10917,2,343
0,1,10946,4,343
0,1,10975,36,343
0,1,10987,11,343
0,1,10989,33,343
0,1,10994,11,343
0,1,11005,28,343
0,1,11012,2,343
0,1,11015,37,343
0,1,11046,2,343
0,1,11086,14,343
0,1,11108,7,343
0,1,11139,32,343
0,1,11184,30,343
0,1,11220,19,343
0,1,11261,19,343
0,1,11262,23,343
0,1,11281,39,343
0,1,11300,34,343
0,1,11349,15,343
0,1,11389,32,343
0,1,11397,28,343
0,1,11399,28,343
0,1,11434,40,343
0,1,11456,32,343
0,1,11504,16,343
0,1,11509,5,343
0,1,11520,2,343
0,1,11528,6,343
0,1,11598,25,343
0,1,11614,21,343
0,1,11630,2,343
0,1,11653,35,343
0,1,11659,27,343
0,1,11669,37,343
0,1,11677,10,343
0,1,11679,10,343
0,1,11698,17,343
0,1,11701,30,343
0,1,11706,23,343
0,1,11709,7,343
0,1,11722,25,343
0,1,11730,1,343
0,1,11752,13,343
0,1,11759,14,343
0,1,11770,25,343
0,1,11773,12,343
0,1,11778,25,343
0,1,11781,21,343
0,1,11804,1,343
0,1,11809,36,343
0,1,11832,4,343
0,1,11882,18,343
0,1,11932,16,343
0,1,11933,18,343
0,1,11943,9,343
0,1,11965,7,343
0,1,11967,21,343
0,1,11998,31,343
0,1,12007,21,343
0,1,12035,40,343
0,1,12054,22,343
0,1,12069,36,343
0,1,12071,15,343
0,1,12095,33,343
0,1,12127,17,343
0,1,12146,28,343
0,1,12167,4,343
0,1,12185,28,343
0,1,12212,26,343
0,1,12220,33,343
0,1,12233,3,343
0,1,12240,5,343
0,1,12248,6,343
0,1,12257,11,343
0,1,12276,31,343
0,1,12278,7,343
0,1,12285,22,343
0,1,12322,18,343
0,1,12329,32,343
0,1,12402,28,343
0,1,12412,33,343
0,1,12422,28,343
0,1,12425,20,343
0,1,12445,2,343
0,1,12447,27,343
0,1,12454,1,343
0,1,12456,38,343
0,1,12493,18,343
0,1,12500,36,343
0,1,12518,6,343
0,1,12519,6,343
0,1,12529,25,343
0,1,12540,6,343
0,1,12541,38,343
0,1,12552,1,343
0,1,12559,18,343
0,1,12577,8,343
0,1,12612,13,343
0,1,12629,35,343
0,1,12630,28,343
0,1,12651,38,343
0,1,12661,30,343
0,1,12687,3,343
0,1,12700,6,343
0,1,12725,23,343
0,1,12734,12,343
0,1,12761,39,343
0,1,12763,33,343
0,1,12776,7,343
0,1,12781,4,343
0,1,12789,27,343
0,1,12790,40,343
0,1,12808,10,343
0,1,12834,12,343
0,1,12842,27,343
0,1,12857,22,343
0,1,12889,39,343
0,1,12974,24,343
0,1,13027,38,343
0,1,13028,22,343
0,1,13043,1,343
0,1,13047,32,343
0,1,13062,30,343
0,1,13073,29,343
0,1,13079,7,343
0,1,13095,18,343
0,1,13116,35,343
0,1,13118,40,343
0,1,13198,12,343
0,1,13205,10,343
0,1,13220,39,343
0,1,13225,39,343
0,1,13232,17,343
0,1,13254,31,343
0,1,13268,8,343
0,1,13282,14,343
0,1,13321,14,343
0,1,13324,1,343
0,1,13359,32,343
0,1,13376,9,343
0,1,13378,13,343
0,1,13384,34,343
0,1,13393,4,343
0,1,13404,6,343
0,1,13428,24,343
0,1,13447,6,343
0,1,13459,19,343
0,1,13468,23,343
0,1,13482,7,343
0,1,13510,26,343
0,1,13527,17,343
0,1,13544,11,343
0,1,13546,28,343
0,1,13547,23,343
0,1,13562,19,343
0,1,13575,37,343
0,1,13614,21,343
0,1,13646,4,343
0,1,13677,13,343
0,1,13683,38,343
0,1,13693,30,343
0,1,13697,10,343
0,1,13732,31,343
0,1,13745,28,343
0,1,13775,25,343
0,1,13797,40,343
0,1,13808,23,343
0,1,13813,28,343
0,1,13840,25,343
0,1,13844,9,343
0,1,13883,40,343
0,1,13887,20,343
0,1,13934,15,343
0,1,13940,23,343
0,1,13942,14,343
0,1,13984,33,343
0,1,14022,19,343
0,1,14032,4,343
0,1,14073,29,343
0,1,14088,35,343
0,1,14090,6,343
0,1,14115,30,343
0,1,14117,35,343
0,1,14124,21,343
0,1,14171,32,343
0,1,14221,9,343
0,1,14225,16,343
0,1,14263,35,343
0,1,14282,14,343
0,1,14286,6,343
0,1,14290,32,343
0,1,14297,21,343
0,1,14324,27,343
0,1,14327,31,343
0,1,14329,34,343
0,1,14339,18,343
0,1,14344,26,343
0,1,14366,26,343
0,1,14373,14,343
0,1,14389,27,343
0,1,14398,9,343
0,1,14411,15,343
0,1,14450,20,343
0,1,14452,23,343
0,1,14467,22,343
0,1,14475,14,343
0,1,14484,2,343
0,1,14505,2,343
0,1,14511,38,343
0,1,14513,17,343
0,1,14544,18,343
0,1,14545,5,343
0,1,14552,19,343
0,1,14562,27,343
0,1,14563,1,343
0,1,14564,15,343
0,1,14571,1,343
0,1,14572,10,343
0,1,14578,11,343
0,1,14581,29,343
0,1,14594,25,343
0,1,14605,10,343
0,1,14647,38,343
0,1,14653,28,343
0,1,14668,11,343
0,1,14681,11,343
0,1,14685,35,343
0,1,14703,13,343
0,1,14704,27,343
0,1,14721,20,343
0,1,14735,19,343
0,1,14750,32,343
0,1,14791,9,343
0,1,14839,12,343
0,1,14840,3,343
0,1,14864,26,343
0,1,14915,13,343
0,1,14947,2,343
0,1,14995,19,343
0,1,15009,11,343
0,1,15019,9,343
0,1,15034,32,343
0,1,15035,9,343
0,1,15055,26,343
0,1,15057,30,343
0,1,15063,34,343
0,1,15068,24,343
0,1,15133,13,343
0,1,15179,23,343
0,1,15185,26,343
0,1,15186,17,343
0,1,15205,29,343
0,1,15210,36,343
0,1,15247,20,343
0,1,15251,24,343
0,1,15259,10,343
0,1,15278,13,343
0,1,15281,21,343
0,1,15284,37,343
0,1,15292,32,343
0,1,15305,29,343
0,1,15311,32,343
0,1,15318,37,343
0,1,15348,26,343
0,1,15349,28,343
0,1,15401,33,343
0,1,15406,30,343
0,1,15408,23,343
0,1,15419,26,343
0,1,15448,9,343
0,1,15472,14,343
0,1,15492,30,343
0,1,15503,16,343
0,1,15514,25,343
0,1,15523,36,343
0,1,15524,27,343
0,1,15537,2,343
0,1,15546,40,343
0,1,15574,8,343
0,1,15576,24,343
0,1,15583,5,343
0,1,15591,2,343
0,1,15597,25,343
0,1,15600,18,343
0,1,15605,6,343
0,1,15637,7,343
0,1,15653,7,343
0,1,15662,8,343
0,1,15689,24,343
0,1,15716,1,343
0,1,15719,10,343
0,1,15723,10,343
0,1,15735,17,343
0,1,15737,3,343
0,1,15742,25,343
0,1,15745,13,343
0,1,15754,19,343
0,1,15771,1,343
0,1,15772,36,343
0,1,15799,30,343
0,1,15802,19,343
0,1,15805,13,343
0,1,15810,8,343
0,1,15869,32,343
0,1,15929,27,343
0,1,15931,8,343
0,1,15943,37,343
0,1,15968,39,343
0,1,15993,31,343
0,1,15997,10,343
0,1,16030,14,343
0,1,16035,19,343
0,1,16038,26,343
0,1,16053,18,343
0,1,16070,29,343
0,1,16073,35,343
0,1,16083,27,343
0,1,16108,39,343
0,1,16112,9,343
0,1,16126,6,343
0,1,16217,11,343
0,1,16239,4,343
0,1,16280,11,343
0,1,16282,10,343
0,1,16283,32,343
0,1,16288,3,343
0,1,16304,18,343
0,1,16305,25,343
0,1,16328,24,343
0,1,16406,38,343
0,1,16415,32,343
0,1,16418,22,343
0,1,16435,37,343
0,1,16443,10,343
0,1,16461,6,343
0,1,16473,34,343
0,1,16481,30,343
0,1,16486,10,343
0,1,16488,22,343
0,1,16504,10,343
0,1,16537,28,343
0,1,16563,9,343
0,1,16589,20,343
0,1,16601,34,343
0,1,16603,8,343
0,1,16615,13,343
0,1,16626,3,343
0,1,16664,37,343
0,1,16676,26,343
0,1,16693,4,343
0,1,16698,33,343
0,1,16703,1,343
0,1,16721,23,343
0,1,16729,37,343
0,1,16730,31,343
0,1,16743,38,343
0,1,16754,17,343
0,1,16789,4,343
0,1,16801,25,343
0,1,16827,8,343
0,1,16835,19,343
0,1,16858,1,343
0,1,16879,19,343
0,1,16886,23,343
0,1,16888,4,343
0,1,16920,25,343
0,1,16938,10,343
0,1,16961,14,343
0,1,16974,7,343
0,1,16981,2,343
0,1,17033,6,343
0,1,17045,31,343
0,1,17053,17,343
0,1,17093,14,343
0,1,17101,15,343
0,1,17165,12,343
0,1,17179,14,343
0,1,17180,8,343
0,1,17183,12,343
0,1,17214,5,343
0,1,17216,18,343
0,1,17221,13,343
0,1,17234,14,343
0,1,17275,9,343
0,1,17282,32,343
0,1,17288,38,343
0,1,17292,38,343
0,1,17317,16,343
0,1,17330,32,343
0,1,17339,37,343
0,1,17366,10,343
0,1,17382,23,343
0,1,17402,2,343
0,1,17415,30,343
0,1,17418,5,343
0,1,17453,28,343
0,1,17554,36,343
0,1,17562,28,343
0,1,17576,21,343
0,1,17584,5,343
0,1,17589,12,343
0,1,17606,8,343
0,1,17611,40,343
0,1,17616,26,343
0,1,17636,10,343
0,1,17682,19,343
0,1,17708,16,343
0,1,17714,23,343
0,1,17730,10,343
0,1,17746,7,343
0,1,17751,1,343
0,1,17755,19,343
0,1,17763,16,343
0,1,17774,38,343
0,1,17796,29,343
0,1,17803,24,343
0,1,17822,7,343
0,1,17868,20,343
0,1,17876,17,343
0,1,17879,40,343
0,1,17903,1,343
0,1,17933,6,343
0,1,17956,9,343
0,1,17961,30,343
0,1,17978,23,343
0,1,17995,29,343
0,1,18020,38,343
0,1,18021,24,343
0,1,18040,9,343
0,1,18056,5,343
0,1,18123,7,343
0,1,18130,32,343
0,1,18141,29,343
0,1,18145,16,343
0,1,18149,27,343
0,1,18153,25,343
0,1,18193,3,343
0,1,18206,27,343
0,1,18282,37,343
0,1,18294,28,343
0,1,18297,11,343
0,1,18298,22,343
0,1,18301,22,343
0,1,18323,37,343
0,1,18339,21,343
0,1,18377,35,343
0,1,18390,18,343
0,1,18394,38,343
0,1,18402,39,343
0,1,18403,9,343
0,1,18451,31,343
0,1,18487,29,343
0,1,18489,33,343
0,1,18490,25,343
0,1,18512,18,343
0,1,18520,36,343
0,1,18524,29,343
0,1,18539,17,343
0,1,18543,40,343
0,1,18618,8,343
0,1,18632,36,343
0,1,18669,22,343
0,1,18670,16,343
0,1,18679,26,343
0,1,18680,12,343
0,1,18727,20,343
0,1,18736,23,343
0,1,18744,37,343
0,1,18756,3,343
0,1,18768,20,343
0,1,18867,29,343
0,1,18872,33,343
0,1,18928,40,343
0,1,18936,33,343
0,1,18968,16,343
0,1,18969,38,343
0,1,18989,24,343
0,1,19026,27,343
0,1,19056,4,343
0,1,19078,40,343
0,1,19083,35,343
0,1,19089,1,343
0,1,19106,4,343
0,1,19120,20,343
0,1,19176,32,343
0,1,19210,7,343
0,1,19278,17,343
0,1,19287,37,343
0,1,19332,36,343
0,1,19374,3,343
0,1,19376,32,343
0,1,19393,27,343
0,1,19402,13,343
0,1,19465,29,343
0,1,19473,25,343
0,1,19491,27,343
0,1,19498,37,343
0,1,19507,5,343
0,1,19511,12,343
0,1,19525,8,343
0,1,19533,38,343
0,1,19543,31,343
0,1,19582,34,343
0,1,19606,9,343
0,1,19612,9,343
0,1,19625,25,343
0,1,19635,18,343
0,1,19652,4,343
0,1,19675,6,343
0,1,19707,19,343
0,1,19730,3,343
0,1,19757,18,343
0,1,19763,30,343
0,1,19773,9,343
0,1,19788,14,343
0,1,19807,18,343
0,1,19854,21,343
0,1,19893,6,343
0,1,19907,37,343
0,1,19939,23,343
0,1,19954,7,343
0,1,20013,1,343
0,1,20019,16,343
0,1,20025,38,343
0,1,20040,35,343
0,1,20070,19,343
0,1,20103,29,343
0,1,20139,26,343
0,1,20145,33,343
0,1,20147,14,343
0,1,20207,7,343
0,1,20213,18,343
0,1,20216,5,343
0,1,20232,30,343
0,1,20264,18,343
0,1,20266,2,343
0,1,20269,37,343
0,1,20278,8,343
0,1,20301,9,343
0,1,20355,9,343
0,1,20383,29,343
0,1,20384,23,343
0,1,20386,19,343
0,1,20416,27,343
0,1,20489,28,343
0,1,20494,29,343
0,1,20538,7,343
0,1,20543,25,343
0,1,20556,23,343
0,1,20578,17,343
0,1,20581,2,343
0,1,20590,28,343
0,1,20593,34,343
0,1,20609,21,343
0,1,20618,13,343
0,1,20632,15,343
0,1,20650,28,343
0,1,20652,20,343
0,1,20658,10,343
0,1,20697,6,343
0,1,20704,15,343
0,1,20716,8,343
0,1,20721,3,343
0,1,20780,40,343
0,1,20784,14,343
0,1,20795,31,343
0,1,20805,17,343
0,1,20810,35,343
0,1,20817,4,343
0,1,20848,27,343
0,1,20882,15,343
0,1,20888,10,343
0,1,20890,26,343
0,1,20904,31,343
0,1,20908,32,343
0,1,20996,34,343
0,1,21006,15,343
0,1,21027,27,343
0,1,21028,33,343
0,1,21042,38,343
0,1,21046,15,343
0,1,21094,27,343
0,1,21106,14,343
0,1,21121,13,343
0,1,21123,13,343
0,1,21128,36,343
0,1,21130,31,343
0,1,21133,19,343
0,1,21143,9,343
0,1,21151,27,343
0,1,21205,16,343
0,1,21236,4,343
0,1,21241,25,343
0,1,21299,7,343
0,1,21321,25,343
0,1,21323,29,343
0,1,21331,7,343
0,1,21343,26,343
0,1,21381,33,343
0,1,21392,20,343
0,1,21405,6,343
0,1,21448,21,343
0,1,21452,28,343
0,1,21458,39,343
0,1,21460,14,343
0,1,21489,2,343
0,1,21548,38,343
0,1,21550,30,343
0,1,21555,32,343
0,1,21613,13,343
0,1,21634,40,343
0,1,21640,16,343
0,1,21667,4,343
0,1,21747,18,343
0,1,21748,28,343
0,1,21804,6,343
0,1,21810,6,343
0,1,21831,19,343
0,1,21836,6,343
0,1,21837,31,343
0,1,21849,11,343
0,1,21852,13,343
0,1,21885,8,343
0,1,21902,9,343
0,1,21915,5,343
0,1,21926,38,343
0,1,21934,8,343
0,1,21937,29,343
0,1,21951,31,343
0,1,21982,25,343
0,1,21988,27,343
0,1,22018,35,343
0,1,22052,25,343
0,1,22066,21,343
0,1,22103,1,343
0,1,22129,13,343
0,1,22181,11,343
0,1,22202,11,343
0,1,22203,22,343
0,1,22204,24,343
0,1,22211,17,343
0,1,22235,27,343
0,1,22260,12,343
0,1,22281,13,343
0,1,22283,12,343
0,1,22285,27,343
0,1,22303,33,343
0,1,22310,33,343
0,1,22328,30,343
0,1,22340,28,343
0,1,22352,29,343
0,1,22368,16,343
0,1,22385,32,343
0,1,22391,17,343
0,1,22461,16,343
0,1,22465,30,343
0,1,22479,6,343
0,1,22484,25,343
0,1,22521,34,343
0,1,22539,21,343
0,1,22549,19,343
0,1,22558,29,343
0,1,22580,3,343
0,1,22616,33,343
0,1,22619,34,343
0,1,22624,14,343
0,1,22639,17,343
0,1,22656,40,343
0,1,22704,17,343
0,1,22710,13,343
0,1,22716,2,343
0,1,22733,34,343
0,1,22742,14,343
0,1,22746,9,343
0,1,22751,23,343
0,1,22772,10,343
0,1,22777,29,343
0,1,22787,8,343
0,1,22824,21,343
0,1,22840,30,343
0,1,22843,22,343
0,1,22861,17,343
0,1,22879,19,343
0,1,22880,32,343
0,1,22903,26,343
0,1,22911,33,343
0,1,22940,21,343
0,1,22980,7,343
0,1,23048,21,343
0,1,23052,30,343
0,1,23066,12,343
0,1,23084,20,343
0,1,23085,31,343
0,1,23115,29,343
0,1,23118,39,343
0,1,23160,32,343
0,1,23166,37,343
0,1,23200,4,343
0,1,23241,1,343
